6083_0ET_SPHH	10	
6083_0FS_TEL	341454	
6083_0FT_AI	0	
6083_0FT_ALARM	0	
6083_0FT_BES	0	
6083_0FT_MSFT	0	
6083_0PS_ALARM	0	
6083_0PS_BES	0	
6083_0PS_OVERRIDE	0	
6083_0QCV_BES	0	
6083_0QCV_INTLOCK_LSW	65534	
6083_0QCV_INTLOCK_MSW	65535	
6083_0QCV_KLEPOPENTELLER	0	
6083_0QCV_KLEPOPENTIJD	10	
6083_0QCV_ON	1	
6083_0QCV_PULSENPSAMPLE	50	
6083_0QCV_TEL	13	
6083_0QCV_TM	0	
6083_0QT_AI	1.041	
6083_0QT_ALARM	0	
6083_0QT_BES	0	
6083_0QT_MSFT	0	
6083_ALARM	0	
6083_BES	1	
6083_BT	0	
6083_FLANKUIT	0	
6083_INTLOCK_LSW	65535	
6083_INTLOCK_MSW	65535	
6083_KS	0	
6083_ONDERHOUD	0	
6083_SSA	0	
6083_STARTEND	0	
6083_THA	0	
6083_TM	0	
6083_TRIPA	0	
6083_TSHA	0	
6083_TSVA	0	
6083_WS	0	
6094_ALARM	0	
6094_BES	0	
6094_BT	0	
6094_INTLOCK_LSW	65535	
6094_INTLOCK_MSW	65535	
6094_KS	0	
6094_ONDERHOUD	0	
6094_SSA	0	
6094_STARTEND	0	
6094_THA	0	
6094_TM	0	
6094_TRIPA	0	
6094_TSHA	0	
6094_TSVA	0	
6094_WS	0	
6140_0XA_ALARM	0	
6140_ALARM	0	
6140_BES	0	
6140_BT	0	
6140_INTLOCK_LSW	65535	
6140_INTLOCK_MSW	65535	
6140_KS	0	
6140_ONDERHOUD	0	
6140_SSA	0	
6140_STARTEND	0	
6140_THA	0	
6140_TM	0	
6140_TRIPA	0	
6140_TSHA	0	
6140_TSVA	0	
6140_WS	1	
620_0LS_ALARM	0	
620_0LS_BES	0	
620_0LS_OVERRIDE	0	
622C_0FS_TEL	39	
622C_0FT_AI	0	
622C_0FT_ALARM	0	
622C_0FT_BES	0	
622C_0FT_MSFT	0	
622C_ALARM	0	
622C_BES	1	
622C_BT	0	
622C_FLANKUIT	0	
622C_INTLOCK_LSW	65533	
622C_INTLOCK_MSW	65535	
622C_KS	0	
622C_ONDERHOUD	0	
622C_SSA	0	
622C_STARTEND	0	
622C_THA	0	
622C_TM	0	
622C_TRIPA	0	
622C_TSHA	0	
622C_TSVA	0	
622C_WS	0	
622_0FS_TEL	161351	
622_0QT_AI	6.968	
622_0QT_ALARM	0	
622_0QT_BES	4096	
622_0QT_HA	0	
622_0QT_HAO	0	
622_0QT_LA	0	
622_0QT_LAO	0	
622_0QT_MSFT	0	
622_0QT_SPH	8	
622_0QT_SPL	5.5	
622_0XA_ALARM	1	
622_0XA_BES	0	
622_0XA_OVERRIDE	0	
622_2XA_ALARM	0	
622_2XA_BES	0	
622_2XA_OVERRIDE	0	
627_ALARM	1	
627_BES	0	
627_BT	0	
627_INTLOCK_LSW	65535	
627_INTLOCK_MSW	65535	
627_KS	1	
627_ONDERHOUD	0	
627_SSA	0	
627_STARTEND	0	
627_THA	1	
627_TM	0	
627_TRIPA	0	
627_TSHA	0	
627_TSVA	0	
627_WS	1	
628_ALARM	1	
628_BES	0	
628_BT	0	
628_INTLOCK_LSW	65535	
628_INTLOCK_MSW	65535	
628_KS	1	
628_ONDERHOUD	0	
628_SSA	0	
628_STARTEND	0	
628_THA	1	
628_TM	0	
628_TRIPA	0	
628_TSHA	0	
628_TSVA	0	
628_WS	1	
630_0LS_ALARM	0	
630_0LS_BES	0	
630_0LS_OVERRIDE	0	
636_0XS_ALARM	0	
636_0XS_BES	32	
636_0XS_OVERRIDE	0	
639_ALARM	0	
639_BES	2	
639_BT	0	
639_INTLOCK_LSW	65528	
639_INTLOCK_MSW	65535	
639_KS	0	
639_ONDERHOUD	1	
639_SSA	0	
639_STARTEND	0	
639_THA	0	
639_TM	0	
639_TRIPA	0	
639_TSHA	0	
639_TSVA	0	
639_WS	0	
643_0FIC_BES	0	
643_0FIC_D	0	
643_0FIC_D_ACTIEF	0	
643_0FIC_HAND	0	
643_0FIC_I	30000	
643_0FIC_INTLOCK_LSW	65534	
643_0FIC_INTLOCK_MSW	65535	
643_0FIC_I_ACTIEF	1	
643_0FIC_KOPPELGAINSCHD	0	
643_0FIC_MV	0	
643_0FIC_OCMVMAX	100	
643_0FIC_OCMVMIN	0	
643_0FIC_OC_MV	0	
643_0FIC_OC_SV	0	
643_0FIC_P	0.3	
643_0FIC_PV	0.899	
643_0FIC_PV%	0.04	
643_0FIC_P_ACTIEF	1	
643_0FIC_RAMP	0	
643_0FIC_RAMPEDSV	0	
643_0FIC_SV	0	
643_0FIC_SV%	0.01	
643_0FIC_TM	0	
643_0FS_TEL	1.418938E+07	
643_0FT_AI	1632	
643_0FT_ALARM	0	
643_0FT_BES	1024	
643_0FT_LA	0	
643_0FT_LAO	0	
643_0FT_MSFT	0	
643_0FT_SPL	1000	
645B_0CV_BES	0	
645B_0CV_INTLOCK_LSW	65535	
645B_0CV_INTLOCK_MSW	0	
645B_0CV_KF	0	
645B_0CV_ODICHTGESTUURD	0	
645B_0CV_ONDERHOUD	0	
645B_0CV_OPEN	1	
645B_0QT_BES	0	
645B_0QT_INTLOCK_LSW	65535	
645B_0QT_INTLOCK_MSW	65535	
645B_0QT_KLEPOPENTELLER	0	
645B_0QT_KLEPOPENTIJD	10	
645B_0QT_ON	1	
645B_0QT_PULSENPSAMPLE	3000	
645B_0QT_TEL	668	
645B_0QT_TM	0	
645B_0XX_AAN	1	
645B_0XX_ACTIEF	1	
645B_0XX_BES	1	
645B_0XX_INTERLOCKED	0	
645B_0XX_INTLOCK_LSW	65535	
645B_0XX_INTLOCK_MSW	65535	
645B_0XX_LEEGDRAAIEND	0	
645B_0XX_STARTEND	0	
645B_0XX_STOPPEND	0	
645B_0XX_STORING	0	
645B_0XX_UIT	0	
645B_ALARM	0	
645B_BES	2	
645B_BT	0	
645B_FLANKUIT	0	
645B_INTLOCK_LSW	65535	
645B_INTLOCK_MSW	65535	
645B_KS	0	
645B_MODEERROR_ALARM	0	
645B_ONDERHOUD	0	
645B_SSA	0	
645B_STARTEND	0	
645B_THA	0	
645B_TM	1	
645B_TRIPA	0	
645B_TSHA	0	
645B_TSVA	0	
645B_WS	0	
645C_0XX_BES	2	
645C_0XX_TM	0	
645C_ALARM	0	
645C_BES	1	
645C_BT	0	
645C_FLANKUIT	0	
645C_INTLOCK_LSW	65535	
645C_INTLOCK_MSW	65535	
645C_KS	0	
645C_ONDERHOUD	0	
645C_SSA	0	
645C_STARTEND	0	
645C_THA	0	
645C_TM	1	
645C_TRIPA	0	
645C_TSHA	0	
645C_TSVA	0	
645C_WS	0	
645_0FIC_BES	8	
645_0FIC_CC_AAN	1	
645_0FIC_CC_ACTIEF	1	
645_0FIC_CC_BES	1	
645_0FIC_D	0	
645_0FIC_D_ACTIEF	0	
645_0FIC_HAND	0	
645_0FIC_I	7300	
645_0FIC_INTLOCK_LSW	65535	
645_0FIC_INTLOCK_MSW	65535	
645_0FIC_I_ACTIEF	1	
645_0FIC_KOPPELGAINSCHD	0	
645_0FIC_MV	73.41	
645_0FIC_OCMVMAX	100	
645_0FIC_OCMVMIN	0	
645_0FIC_OC_MV	71.02	
645_0FIC_OC_SV	25.972	
645_0FIC_P	0.7	
645_0FIC_PV	26.748	
645_0FIC_PV%	66.88	
645_0FIC_P_ACTIEF	1	
645_0FIC_RAMP	0	
645_0FIC_RAMPEDSV	26.708	
645_0FIC_SV	26.708	
645_0FIC_SV%	66.78	
645_0FIC_TM	1	
645_0FS_TEL	3170712	
645_0FT_AI	26.748	
645_0FT_ALARM	0	
645_0FT_BES	1024	
645_0FT_LA	0	
645_0FT_LAO	0	
645_0FT_LLA	0	
645_0FT_LLAO	0	
645_0FT_MSFT	0	
645_0FT_SPL	24.036	
645_0FT_SPLL	5	
645_0QT_AI	0.731	
645_0QT_ALARM	0	
645_0QT_BES	0	
645_0QT_MSFT	1	
645_0TT_AI	41.38	
645_0TT_ALARM	0	
645_0TT_BES	0	
645_0TT_MSFT	0	
647_0FIC_BES	8	
647_0FIC_D	0	
647_0FIC_D_ACTIEF	0	
647_0FIC_FRM_BES	0	
647_0FIC_FRM_EXCESS	0.347	
647_0FIC_FRM_EXCESS_MAX	1	
647_0FIC_FRM_EXCESS_MIN	0.3	
647_0FIC_FRM_STATUS	1	
647_0FIC_FRM_STATUS_AUTO	0	
647_0FIC_FRM_STATUS_AUTOFRM	1	
647_0FIC_FRM_STATUS_HAND	0	
647_0FIC_FRM_STATUS_HANDFRM	0	
647_0FIC_FRM_SV_BEREKEND	9.18	
647_0FIC_HAND	0	
647_0FIC_I	10000	
647_0FIC_INTLOCK_LSW	65535	
647_0FIC_INTLOCK_MSW	65535	
647_0FIC_I_ACTIEF	1	
647_0FIC_KOPPELGAINSCHD	0	
647_0FIC_MV	40.89	
647_0FIC_OCMVMAX	100	
647_0FIC_OCMVMIN	0	
647_0FIC_OC_MV	54.84	
647_0FIC_OC_SV	11.892	
647_0FIC_P	2	
647_0FIC_PV	9.24	
647_0FIC_PV%	7.71	
647_0FIC_P_ACTIEF	1	
647_0FIC_RAMP	0	
647_0FIC_RAMPEDSV	9.18	
647_0FIC_SV	9.18	
647_0FIC_SV%	7.66	
647_0FIC_TM	1	
647_0FT_AI	9.132	
647_0FT_ALARM	0	
647_0FT_BES	0	
647_0FT_HA	0	
647_0FT_HAO	0	
647_0FT_HHA	0	
647_0FT_HHAO	0	
647_0FT_LA	0	
647_0FT_LAO	0	
647_0FT_LLA	0	
647_0FT_LLAO	0	
647_0FT_MSFT	0	
647_0FT_SPH	10.116	
647_0FT_SPHH	11.028	
647_0FT_SPL	8.268	
647_0FT_SPLL	7.356	
647_0PT_AI	3.245	
647_0PT_ALARM	0	
647_0PT_BES	4096	
647_0PT_HA	0	
647_0PT_HAO	0	
647_0PT_HHA	0	
647_0PT_HHAO	0	
647_0PT_MSFT	0	
647_0PT_SPH	8.499	
647_0PT_SPHH	9.501	
647_0QT_AI	1.244	
647_0QT_ALARM	0	
647_0QT_BES	0	
647_0QT_MSFT	0	
647_ALARM	0	
647_BES	1	
647_BT	0	
647_FLANKUIT	0	
647_INTLOCK_LSW	65535	
647_INTLOCK_MSW	65535	
647_KS	0	
647_ONDERHOUD	0	
647_SSA	0	
647_STARTEND	0	
647_THA	0	
647_TM	1	
647_TRIPA	0	
647_TSHA	0	
647_TSVA	0	
647_WS	0	
648_0ET_AI	18.46	
648_0ET_ALARM	0	
648_0ET_BES	0	
648_0ET_MSFT	0	
648_0FIC_BES	8	
648_0FIC_D	0	
648_0FIC_D_ACTIEF	0	
648_0FIC_HAND	0	
648_0FIC_I	8900	
648_0FIC_INTLOCK_LSW	65535	
648_0FIC_INTLOCK_MSW	65535	
648_0FIC_I_ACTIEF	1	
648_0FIC_KOPPELGAINSCHD	0	
648_0FIC_MV	29.82	
648_0FIC_OCMVMAX	100	
648_0FIC_OCMVMIN	0	
648_0FIC_OC_MV	30.15	
648_0FIC_OC_SV	26.4	
648_0FIC_P	0.6	
648_0FIC_PV	26.46	
648_0FIC_PV%	66.16	
648_0FIC_P_ACTIEF	1	
648_0FIC_RAMP	0	
648_0FIC_RAMPEDSV	26.4	
648_0FIC_SV	26.4	
648_0FIC_SV%	66.01	
648_0FIC_TM	1	
648_0FS_TEL	3.228558E+07	
648_0FT_0XA_ALARM	0	
648_0FT_AI	26.504	
648_0FT_ALARM	0	
648_0FT_BES	0	
648_0FT_LA	0	
648_0FT_LAO	0	
648_0FT_LLA	0	
648_0FT_LLAO	0	
648_0FT_MSFT	0	
648_0FT_SPL	8	
648_0FT_SPLL	4	
648_ALARM	0	
648_BES	1	
648_BT	0	
648_FLANKUIT	0	
648_INTLOCK_LSW	65535	
648_INTLOCK_MSW	65535	
648_KS	0	
648_MODEERROR1_ALARM	0	
648_MODEERROR_ALARM	0	
648_ONDERHOUD	0	
648_SSA	0	
648_STARTEND	0	
648_THA	0	
648_TM	1	
648_TRIPA	0	
648_TSHA	0	
648_TSVA	0	
648_WS	0	
649A_ALARM	0	
649A_BES	1	
649A_BT	0	
649A_FLANKUIT	0	
649A_INTLOCK_LSW	65535	
649A_INTLOCK_MSW	65535	
649A_KS	0	
649A_ONDERHOUD	0	
649A_SSA	0	
649A_STARTEND	0	
649A_THA	0	
649A_TM	1	
649A_TRIPA	0	
649A_TSHA	0	
649A_TSVA	0	
649A_WS	0	
649B_0CV_BES	0	
649B_0CV_DICHT	1	
649B_0CV_INTERLOCKDICHT	0	
649B_0CV_INTERLOCKOPEN	0	
649B_0CV_INTLOCK_LSW	65535	
649B_0CV_INTLOCK_MSW	0	
649B_0CV_KF	0	
649B_0CV_ODICHTGESTUURD	1	
649B_0CV_ONDERHOUD	0	
649B_0CV_OPEN	0	
649B_2CV_BES	1	
649B_2CV_DICHT	1	
649B_2CV_INTERLOCKDICHT	1	
649B_2CV_INTERLOCKOPEN	0	
649B_2CV_INTLOCK_LSW	65519	
649B_2CV_INTLOCK_MSW	0	
649B_2CV_KF	0	
649B_2CV_ODICHTGESTUURD	0	
649B_2CV_ONDERHOUD	0	
649B_2CV_OPEN	0	
649B_2FIC_BES	0	
649B_2FIC_D	0	
649B_2FIC_D_ACTIEF	0	
649B_2FIC_HAND	0	
649B_2FIC_I	1000	
649B_2FIC_INTLOCK_LSW	65534	
649B_2FIC_INTLOCK_MSW	65535	
649B_2FIC_I_ACTIEF	1	
649B_2FIC_KOPPELGAINSCHD	0	
649B_2FIC_MV	0	
649B_2FIC_OCMVMAX	100	
649B_2FIC_OCMVMIN	0	
649B_2FIC_OC_MV	0	
649B_2FIC_OC_SV	4	
649B_2FIC_P	2	
649B_2FIC_PV	0.003	
649B_2FIC_PV%	0.04	
649B_2FIC_P_ACTIEF	1	
649B_2FIC_RAMP	0	
649B_2FIC_RAMPEDSV	4	
649B_2FIC_SV	4	
649B_2FIC_SV%	40.01	
649B_2FIC_TM	0	
649B_2FS_TEL	266521	
649B_2FT_AI	0.003	
649B_2FT_ALARM	0	
649B_2FT_BES	1024	
649B_2FT_HA	0	
649B_2FT_HAO	0	
649B_2FT_HHA	0	
649B_2FT_HHAO	0	
649B_2FT_LA	0	
649B_2FT_LAO	0	
649B_2FT_LLA	0	
649B_2FT_LLAO	0	
649B_2FT_MSFT	0	
649B_2FT_SPH	6	
649B_2FT_SPHH	7	
649B_2FT_SPL	1.5	
649B_2FT_SPLL	1	
649B_2FX_ALARM	0	
649B_2FX_BES	0	
649B_2FX_OVERRIDE	0	
649B_3CV_BES	0	
649B_3CV_DICHT	0	
649B_3CV_INTERLOCKDICHT	0	
649B_3CV_INTERLOCKOPEN	1	
649B_3CV_INTLOCK_LSW	65535	
649B_3CV_INTLOCK_MSW	2	
649B_3CV_KF	0	
649B_3CV_ODICHTGESTUURD	1	
649B_3CV_ONDERHOUD	0	
649B_3CV_OPEN	1	
649B_ALARM	0	
649B_BES	0	
649B_BT	0	
649B_FLANKUIT	0	
649B_INTLOCK_LSW	65535	
649B_INTLOCK_MSW	65535	
649B_KS	0	
649B_ONDERHOUD	0	
649B_SSA	0	
649B_STARTEND	0	
649B_THA	0	
649B_TM	1	
649B_TRIPA	0	
649B_TSHA	0	
649B_TSVA	0	
649B_WS	0	
649_0CV_BES	0	
649_0CV_DICHT	0	
649_0CV_INTERLOCKDICHT	0	
649_0CV_INTERLOCKOPEN	0	
649_0CV_INTLOCK_LSW	65535	
649_0CV_INTLOCK_MSW	0	
649_0CV_KF	0	
649_0CV_ODICHTGESTUURD	0	
649_0CV_ONDERHOUD	0	
649_0CV_OPEN	1	
649_0FIC_BES	8	
649_0FIC_D	0	
649_0FIC_D_ACTIEF	0	
649_0FIC_FRM_BES	0	
649_0FIC_FRM_EXCESS	0	
649_0FIC_FRM_EXCESS_MAX	300	
649_0FIC_FRM_EXCESS_MIN	0	
649_0FIC_FRM_STATUS	1	
649_0FIC_FRM_STATUS_AUTO	0	
649_0FIC_FRM_STATUS_AUTOFRM	1	
649_0FIC_FRM_STATUS_HAND	0	
649_0FIC_FRM_STATUS_HANDFRM	0	
649_0FIC_FRM_SV_BEREKEND	70.6	
649_0FIC_HAND	0	
649_0FIC_I	5000	
649_0FIC_INTLOCK_LSW	65535	
649_0FIC_INTLOCK_MSW	65535	
649_0FIC_I_ACTIEF	1	
649_0FIC_KOPPELGAINSCHD	0	
649_0FIC_MV	56.2	
649_0FIC_OCMVMAX	100	
649_0FIC_OCMVMIN	0	
649_0FIC_OC_MV	54.8	
649_0FIC_OC_SV	68.25	
649_0FIC_P	0.85	
649_0FIC_PV	70	
649_0FIC_PV%	14.01	
649_0FIC_P_ACTIEF	1	
649_0FIC_RAMP	0	
649_0FIC_RAMPEDSV	70.6	
649_0FIC_SV	70.6	
649_0FIC_SV%	14.13	
649_0FIC_TM	1	
649_0FS_TEL	1091470	
649_0FT_AI	70	
649_0FT_ALARM	0	
649_0FT_BES	256	
649_0FT_HA	0	
649_0FT_HAO	0	
649_0FT_HHA	0	
649_0FT_HHAO	0	
649_0FT_LA	0	
649_0FT_LAO	0	
649_0FT_LLA	0	
649_0FT_LLAO	0	
649_0FT_MSFT	0	
649_0FT_SPH	77.65	
649_0FT_SPHH	84.7	
649_0FT_SPL	60	
649_0FT_SPLL	56.5	
649_0XA_ALARM	0	
649_1CV_BES	0	
649_1CV_DICHT	1	
649_1CV_INTERLOCKDICHT	0	
649_1CV_INTERLOCKOPEN	0	
649_1CV_INTLOCK_LSW	65535	
649_1CV_INTLOCK_MSW	0	
649_1CV_KF	0	
649_1CV_ODICHTGESTUURD	1	
649_1CV_ONDERHOUD	0	
649_1CV_OPEN	0	
650A_0LIC_BES	8	
650A_0LIC_D	0	
650A_0LIC_D_ACTIEF	0	
650A_0LIC_HAND	0	
650A_0LIC_I	300000	
650A_0LIC_INTLOCK_LSW	65535	
650A_0LIC_INTLOCK_MSW	65535	
650A_0LIC_I_ACTIEF	1	
650A_0LIC_KOPPELGAINSCHD	0	
650A_0LIC_MV	23.76	
650A_0LIC_OCMVMAX	100	
650A_0LIC_OCMVMIN	5	
650A_0LIC_OC_MV	18.16	
650A_0LIC_OC_SV	35	
650A_0LIC_P	1	
650A_0LIC_PV	34.95	
650A_0LIC_PV%	34.96	
650A_0LIC_P_ACTIEF	1	
650A_0LIC_RAMP	0	
650A_0LIC_RAMPEDSV	35	
650A_0LIC_SV	35	
650A_0LIC_SV%	35.01	
650A_0LIC_TM	1	
650A_0LT_AI	34.95	
650A_0LT_ALARM	0	
650A_0LT_BES	4096	
650A_0LT_HA	0	
650A_0LT_HAO	0	
650A_0LT_HHA	0	
650A_0LT_HHAO	0	
650A_0LT_LA	0	
650A_0LT_LAO	0	
650A_0LT_MSFT	0	
650A_0LT_SPH	80	
650A_0LT_SPHH	90	
650A_0LT_SPL	20	
650A_0XX_BES	2	
650A_0XX_TM	0	
650A_1XX_BES	2	
650A_1XX_TM	0	
650A_ALARM	0	
650A_BES	1	
650A_BT	0	
650A_FLANKUIT	0	
650A_INTLOCK_LSW	65535	
650A_INTLOCK_MSW	65535	
650A_KS	0	
650A_ONDERHOUD	0	
650A_SSA	0	
650A_STARTEND	0	
650A_THA	0	
650A_TM	1	
650A_TRIPA	0	
650A_TSHA	0	
650A_TSVA	0	
650A_WS	0	
650B_0CV_BES	0	
650B_0CV_DICHT	0	
650B_0CV_INTERLOCKDICHT	0	
650B_0CV_INTERLOCKOPEN	1	
650B_0CV_INTLOCK_LSW	65535	
650B_0CV_INTLOCK_MSW	1	
650B_0CV_KF	0	
650B_0CV_ODICHTGESTUURD	0	
650B_0CV_ONDERHOUD	0	
650B_0CV_OPEN	1	
650B_0FIC_BES	8	
650B_0FIC_CC_AAN	1	
650B_0FIC_CC_ACTIEF	1	
650B_0FIC_CC_BES	1	
650B_0FIC_D	0	
650B_0FIC_D_ACTIEF	0	
650B_0FIC_HAND	0	
650B_0FIC_I	6000	
650B_0FIC_INTLOCK_LSW	65535	
650B_0FIC_INTLOCK_MSW	65535	
650B_0FIC_I_ACTIEF	1	
650B_0FIC_KOPPELGAINSCHD	0	
650B_0FIC_MV	22.36	
650B_0FIC_OCMVMAX	100	
650B_0FIC_OCMVMIN	5	
650B_0FIC_OC_MV	25	
650B_0FIC_OC_SV	1.17	
650B_0FIC_P	0.48	
650B_0FIC_PV	0.917	
650B_0FIC_PV%	15.29	
650B_0FIC_P_ACTIEF	1	
650B_0FIC_RAMP	0	
650B_0FIC_RAMPEDSV	0.915	
650B_0FIC_SV	0.915	
650B_0FIC_SV%	15.26	
650B_0FIC_TM	1	
650B_0FS_TEL	133430	
650B_0FT_AI	0.917	
650B_0FT_ALARM	0	
650B_0FT_BES	256	
650B_0FT_LA	0	
650B_0FT_LAO	0	
650B_0FT_LLA	0	
650B_0FT_LLAO	0	
650B_0FT_MSFT	0	
650B_0FT_SPL	0.823	
650B_0FT_SPLL	0.732	
650B_0QCV_BES	0	
650B_0QCV_INTLOCK_LSW	65535	
650B_0QCV_INTLOCK_MSW	65535	
650B_0QCV_KLEPOPENTELLER	0	
650B_0QCV_KLEPOPENTIJD	10	
650B_0QCV_ON	1	
650B_0QCV_PULSENPSAMPLE	5	
650B_0QCV_TEL	3	
650B_0QCV_TM	0	
650B_0QT_AI	980.84	
650B_0QT_ALARM	0	
650B_0QT_BES	0	
650B_0QT_MSFT	0	
650B_1CV_BES	0	
650B_1CV_DICHT	1	
650B_1CV_INTERLOCKDICHT	0	
650B_1CV_INTERLOCKOPEN	0	
650B_1CV_INTLOCK_LSW	65535	
650B_1CV_INTLOCK_MSW	0	
650B_1CV_KF	0	
650B_1CV_ODICHTGESTUURD	0	
650B_1CV_ONDERHOUD	0	
650B_1CV_OPEN	0	
650B_ALARM	0	
650B_BES	1	
650B_BT	0	
650B_FLANKUIT	0	
650B_INTLOCK_LSW	65535	
650B_INTLOCK_MSW	65535	
650B_KS	0	
650B_MODEERROR_ALARM	0	
650B_ONDERHOUD	0	
650B_SSA	0	
650B_STARTEND	0	
650B_THA	0	
650B_TM	1	
650B_TRIPA	0	
650B_TSHA	0	
650B_TSVA	0	
650B_WS	0	
651_0CV_BES	1	
651_0CV_DICHT	1	
651_0CV_INTERLOCKDICHT	0	
651_0CV_INTERLOCKOPEN	0	
651_0CV_INTLOCK_LSW	65535	
651_0CV_INTLOCK_MSW	0	
651_0CV_KF	0	
651_0CV_ODICHTGESTUURD	0	
651_0CV_ONDERHOUD	0	
651_0CV_OPEN	0	
651_0FIC_BES	8	
651_0FIC_D	0	
651_0FIC_D_ACTIEF	0	
651_0FIC_HAND	0	
651_0FIC_I	25000	
651_0FIC_INTLOCK_LSW	65535	
651_0FIC_INTLOCK_MSW	65535	
651_0FIC_I_ACTIEF	1	
651_0FIC_KOPPELGAINSCHD	0	
651_0FIC_MV	59.77	
651_0FIC_OCMVMAX	100	
651_0FIC_OCMVMIN	0	
651_0FIC_OC_MV	58.15	
651_0FIC_OC_SV	26.8	
651_0FIC_P	1	
651_0FIC_PV	26.804	
651_0FIC_PV%	67.02	
651_0FIC_P_ACTIEF	1	
651_0FIC_RAMP	0	
651_0FIC_RAMPEDSV	26.8	
651_0FIC_SV	26.8	
651_0FIC_SV%	67.01	
651_0FIC_TM	1	
651_0FS_INTERLOCKED	0	
651_0FS_INTLOCK_LSW	65535	
651_0FS_INTLOCK_MSW	65535	
651_0FS_TEL	2284780	
651_0FT_AI	26.804	
651_0FT_ALARM	0	
651_0FT_BES	0	
651_0FT_MSFT	0	
651_1CV_BES	1	
651_1CV_DICHT	0	
651_1CV_INTERLOCKDICHT	0	
651_1CV_INTERLOCKOPEN	0	
651_1CV_INTLOCK_LSW	65535	
651_1CV_INTLOCK_MSW	0	
651_1CV_KF	0	
651_1CV_ODICHTGESTUURD	0	
651_1CV_ONDERHOUD	0	
651_1CV_OPEN	1	
651_ALARM	0	
651_BES	1	
651_BT	0	
651_FLANKUIT	0	
651_INTLOCK_LSW	65535	
651_INTLOCK_MSW	65535	
651_KS	0	
651_ONDERHOUD	0	
651_SSA	0	
651_STARTEND	0	
651_THA	0	
651_TM	1	
651_TRIPA	0	
651_TSHA	0	
651_TSVA	0	
651_WS	0	
652_0CV_BES	2	
652_0CV_DICHT	1	
652_0CV_INTERLOCKDICHT	0	
652_0CV_INTERLOCKOPEN	0	
652_0CV_INTLOCK_LSW	65535	
652_0CV_INTLOCK_MSW	0	
652_0CV_KF	0	
652_0CV_ODICHTGESTUURD	1	
652_0CV_ONDERHOUD	0	
652_0CV_OPEN	0	
652_0ET_AI	-0.006	
652_0ET_ALARM	0	
652_0ET_BES	16384	
652_0ET_HA	0	
652_0ET_HAO	0	
652_0ET_HHA	0	
652_0ET_HHAO	0	
652_0ET_MSFT	0	
652_0ET_SPH	4	
652_0ET_SPHH	4.5	
652_0FIC_BES	8	
652_0FIC_D	10000	
652_0FIC_D_ACTIEF	0	
652_0FIC_HAND	0	
652_0FIC_I	50000	
652_0FIC_INTLOCK_LSW	65534	
652_0FIC_INTLOCK_MSW	65535	
652_0FIC_I_ACTIEF	1	
652_0FIC_KOPPELGAINSCHD	0	
652_0FIC_MV	0	
652_0FIC_OCMVMAX	100	
652_0FIC_OCMVMIN	0	
652_0FIC_OC_MV	70	
652_0FIC_OC_SV	12.204	
652_0FIC_P	1	
652_0FIC_PV	0	
652_0FIC_PV%	0.01	
652_0FIC_P_ACTIEF	1	
652_0FIC_RAMP	0	
652_0FIC_RAMPEDSV	12.204	
652_0FIC_SV	12.204	
652_0FIC_SV%	67.81	
652_0FIC_TM	0	
652_0FS_TEL	942059	
652_0FT_AI	0	
652_0FT_ALARM	0	
652_0FT_BES	256	
652_0FT_LLA	0	
652_0FT_LLAO	0	
652_0FT_MSFT	0	
652_0FT_SPLL	1.8	
652_0TT_AI	29.51	
652_0TT_ALARM	0	
652_0TT_BES	0	
652_0TT_MSFT	0	
652_1CV_BES	0	
652_1CV_DICHT	1	
652_1CV_INTERLOCKDICHT	0	
652_1CV_INTERLOCKOPEN	0	
652_1CV_INTLOCK_LSW	65535	
652_1CV_INTLOCK_MSW	0	
652_1CV_KF	0	
652_1CV_ODICHTGESTUURD	1	
652_1CV_ONDERHOUD	0	
652_1CV_OPEN	0	
652_2CV_BES	2	
652_2CV_DICHT	1	
652_2CV_INTERLOCKDICHT	0	
652_2CV_INTERLOCKOPEN	0	
652_2CV_INTLOCK_LSW	65535	
652_2CV_INTLOCK_MSW	0	
652_2CV_KF	0	
652_2CV_ODICHTGESTUURD	1	
652_2CV_ONDERHOUD	0	
652_2CV_OPEN	0	
652_3CV_BES	0	
652_3CV_DICHT	1	
652_3CV_INTERLOCKDICHT	1	
652_3CV_INTERLOCKOPEN	0	
652_3CV_INTLOCK_LSW	65531	
652_3CV_INTLOCK_MSW	0	
652_3CV_KF	0	
652_3CV_ODICHTGESTUURD	0	
652_3CV_ONDERHOUD	0	
652_3CV_OPEN	0	
652_ALARM	0	
652_BES	1	
652_BT	0	
652_FLANKUIT	0	
652_INTLOCK_LSW	65343	
652_INTLOCK_MSW	65535	
652_KS	0	
652_ONDERHOUD	0	
652_SSA	0	
652_STARTEND	0	
652_THA	0	
652_TM	0	
652_TRIPA	0	
652_TSHA	0	
652_TSVA	0	
652_WS	0	
653A_0FIC_BES	0	
653A_0FIC_D	10000	
653A_0FIC_D_ACTIEF	0	
653A_0FIC_HAND	0	
653A_0FIC_I	8000	
653A_0FIC_INTLOCK_LSW	65534	
653A_0FIC_INTLOCK_MSW	65535	
653A_0FIC_I_ACTIEF	1	
653A_0FIC_KOPPELGAINSCHD	0	
653A_0FIC_MV	0	
653A_0FIC_OCMVMAX	100	
653A_0FIC_OCMVMIN	0	
653A_0FIC_OC_MV	0	
